year,species_code,comp_type,iss_age,base_iss_length,sub_iss_length,sub_samp,region
2007,10115,total,78.22030716337825,213.0925046101444,213.0925046101444,s150,bs
2007,10130,female,120.47998927417513,1277.5341088833725,1246.473618435941,s150,bs
2007,10130,male,93.94387109336604,1372.861881141,1346.2339419436323,s150,bs
2007,10130,total,183.0165213419777,2155.7415499719264,2155.741544551663,s150,bs
2007,10210,female,187.78045580561655,1774.6989309129794,1671.027300053143,s150,bs
2007,10210,male,148.77894380294083,1387.1341140743646,1362.3098677793994,s150,bs
2007,10210,total,297.1791331855075,2211.230222295444,2211.2302212181075,s150,bs
2007,10261,female,105.7321924814218,1001.4115783063944,1000.7560227636884,s150,bs
2007,10261,male,85.93226119111864,1660.7601903234597,1317.6763742796172,s150,bs
2007,10261,total,176.6591937621131,1926.1778259553344,1926.1778276285745,s150,bs
2007,21720,female,99.19671012736605,258.41959979270104,245.83247200701896,s150,bs
2007,21720,male,101.2996426340248,220.98984798559505,212.82563790478264,s150,bs
2007,21720,total,62.88696870566606,272.16930475429865,272.16930456595077,s150,bs
2008,10115,female,28.733558990340583,58.27814651630034,58.27814651630034,s150,bs
2008,10115,male,25.63524260322105,62.876594857510256,62.876594857510256,s150,bs
2008,10115,total,70.60831694717709,159.43505693901233,159.43505693901233,s150,bs
2008,10130,female,98.06333824549776,1126.133028911718,1051.7311584458423,s150,bs
2008,10130,male,73.61444720211362,914.3855300768658,854.2370122848481,s150,bs
2008,10130,total,141.92862997327202,1609.6214011491031,1609.621410244158,s150,bs
2008,10210,female,199.1239707756324,1220.4434192078058,1024.89913582669,s150,bs
2008,10210,male,180.06501015853212,1047.1959919683338,873.9885729236262,s150,bs
2008,10210,total,340.1093552529576,1518.893942193588,1518.8939373901387,s150,bs
2008,10261,female,86.62503766087717,809.1156232702257,863.4849027805262,s150,bs
2008,10261,male,56.448600761704675,1488.3940735664576,1466.5981010127523,s150,bs
2008,10261,total,117.45553845818657,1486.0625914624857,1486.0625941419692,s150,bs
2008,21720,female,201.88806733216703,1224.4180610977146,970.7676416611332,s150,bs
2008,21720,male,195.8676717253932,1236.7872132115924,1007.1252671355674,s150,bs
2008,21720,total,268.0945737543002,1869.237123333759,1869.237135886846,s150,bs
2009,10115,female,48.267044389957995,80.51664735806533,80.51664735806533,s150,bs
2009,10115,male,52.94190626367784,115.5464843720614,115.5464843720614,s150,bs
2009,10115,total,129.37655191866338,293.1207879262861,293.1207879262861,s150,bs
2009,10130,female,136.81595719601648,1476.456810426757,1386.541751625312,s150,bs
2009,10130,male,102.95929396095838,1283.355516584732,1206.3224222559002,s150,bs
2009,10130,total,227.62014312664823,2229.774264019289,2229.7742853953646,s150,bs
2009,10210,female,188.0443056882154,1232.369132991034,1220.7365697282032,s150,bs
2009,10210,male,135.47386775411542,961.943167621916,950.0525154495324,s150,bs
2009,10210,total,287.3212814748479,1432.9188955618474,1432.9188930784208,s150,bs
2009,10261,female,180.88693997706167,1353.1280132256425,1312.8387041469769,s150,bs
2009,10261,male,118.39003204001652,1059.8859050352514,1087.7623661474513,s150,bs
2009,10261,total,261.2682148411861,1751.5222814628555,1751.5222802951075,s150,bs
2009,21720,female,326.56165013245237,1569.0231402605864,1275.1547054693706,s150,bs
2009,21720,male,327.6196506120546,1602.3607460193905,1331.768536953771,s150,bs
2009,21720,total,197.78694713026456,977.2198086858645,977.2198200482504,s150,bs
2010,10115,female,58.59815834606636,188.84298177228865,188.84298177228865,s150,bs
2010,10115,male,71.17728801172649,251.93667328035244,251.93667328035244,s150,bs
2010,10115,total,211.7201405372487,720.1411184558286,720.1411184558286,s150,bs
2010,10130,female,135.01419330177708,975.941275180536,940.6841040554148,s150,bs
2010,10130,male,106.38736649976887,556.7197937072547,540.0412708216886,s150,bs
2010,10130,total,210.3338058254958,1126.7602498296253,1126.7602458560646,s150,bs
2010,10210,female,201.46114881672315,1375.2419879961983,1305.5881050666314,s150,bs
2010,10210,male,163.59028022220687,953.4005104697908,923.4483411475184,s150,bs
2010,10210,total,338.0213594734019,1650.6287578344009,1650.628755120034,s150,bs
2010,10261,female,130.3137667351166,1087.7727884138042,1033.729950964485,s150,bs
2010,10261,male,98.87249713307152,869.098303695312,821.8127890398129,s150,bs
2010,10261,total,193.2970993645739,1399.6403122443355,1399.6403121570952,s150,bs
2010,21720,female,146.41850772406585,862.1021236145976,578.3910990993058,s150,bs
2010,21720,male,124.33239897040082,806.8212682638676,521.2993056998913,s150,bs
2010,21720,total,160.04831448936474,1229.5378390027463,1229.537824719576,s150,bs
2011,10115,female,119.86240728044248,567.6693272483799,561.721243851455,s150,bs
2011,10115,male,142.80450102093775,658.0942780117875,656.3397930029938,s150,bs
2011,10115,total,249.15072423042176,1196.942637456308,1196.9426348753636,s150,bs
2011,10130,female,124.9411261267928,692.167621893597,631.7739099260647,s150,bs
2011,10130,male,108.52795923455042,751.7002840413868,685.029293686187,s150,bs
2011,10130,total,198.6175365054623,1090.019399828714,1090.019404465728,s150,bs
2011,10210,female,158.52623091052374,920.3387098030752,831.5721128553037,s150,bs
2011,10210,male,124.58668446002424,696.1404652880674,617.9017760538752,s150,bs
2011,10210,total,251.0749235072375,1074.6732511145724,1074.6732521357906,s150,bs
2011,10261,female,81.49200079537778,1034.303096320383,975.6258253723436,s150,bs
2011,10261,male,63.823878384948245,987.469657697347,970.4388557653202,s150,bs
2011,10261,total,132.08709309298013,1451.2827844651636,1451.2827811300651,s150,bs
2011,21720,female,177.88357044877725,1207.2244337149464,929.8152731526252,s150,bs
2011,21720,male,206.70583527872796,1182.566890472496,1009.7951119142484,s150,bs
2011,21720,total,126.1572127897528,1348.7949836028993,1348.7949725210906,s150,bs
2012,10115,female,80.56795864158124,324.120267417102,324.120267417102,s150,bs
2012,10115,male,72.42436954203828,390.9939198260726,390.9939198260726,s150,bs
2012,10115,total,148.65547539097923,694.254758531861,694.254758531861,s150,bs
2012,10130,female,109.6695698045748,923.2676646980094,917.2677899436792,s150,bs
2012,10130,male,84.56737805759717,886.0328328889021,898.8253415986762,s150,bs
2012,10130,total,174.0858707604283,1421.6350768317056,1421.6350761864817,s150,bs
2012,10210,female,213.1253936303669,1510.4571712322518,1461.400597419249,s150,bs
2012,10210,male,182.6600732050221,928.026629756736,898.642948549845,s150,bs
2012,10210,total,343.9787467351143,1698.4003516875614,1698.4003497309925,s150,bs
2012,10261,female,64.29007129412273,953.2488690909208,889.2103566167273,s150,bs
2012,10261,male,41.25466855973334,735.2510321678637,710.8240121589572,s150,bs
2012,10261,total,99.83148973104926,1232.656293142408,1232.6562923241622,s150,bs
2012,21720,female,152.2296798990808,849.9949359732855,669.4199972633724,s150,bs
2012,21720,male,157.46199618969953,937.169598277905,668.8217310789263,s150,bs
2012,21720,total,160.13987625726716,862.2308127392648,862.2308236636807,s150,bs
2013,10115,female,61.886401991993125,194.89582505025265,194.89582505025265,s150,bs
2013,10115,male,65.08445122311966,243.0678529124213,243.0678529124213,s150,bs
2013,10115,total,123.7990518473203,448.8759875361461,448.8759875361461,s150,bs
2013,10130,female,119.76723477972612,571.5999961195648,545.42764942215,s150,bs
2013,10130,male,105.42563326405076,410.83998095939745,383.31725386496794,s150,bs
2013,10130,total,194.16230626612676,659.4423722752099,659.4423719067872,s150,bs
2013,10210,female,203.42607042778627,1646.8235020408292,1467.8258758530555,s150,bs
2013,10210,male,145.89658273007657,1058.6272531429718,991.1388449206996,s150,bs
2013,10210,total,321.36843771408394,1946.670313864268,1946.6703109469308,s150,bs
2013,10261,female,85.04623965690845,1344.041733906835,1240.309699212776,s150,bs
2013,10261,male,53.64178298074549,1086.4984464853446,1003.4852794047875,s150,bs
2013,10261,total,132.51494529730073,1787.577104446878,1787.5771232900574,s150,bs
2013,21720,female,120.66592153935592,684.8182197699999,656.5235995866161,s150,bs
2013,21720,male,130.1319887768361,614.1456331412227,586.3972710637432,s150,bs
2013,21720,total,139.95850277390758,862.3035163289306,862.3035038452151,s150,bs
2014,10115,female,49.64125862377518,182.4516872243068,182.4516872243068,s150,bs
2014,10115,male,43.08949039307011,178.69945877985268,178.69945877985268,s150,bs
2014,10115,total,96.67467694883584,355.9115305661297,355.9115305661297,s150,bs
2014,10130,female,144.77137502843715,750.4181310131559,741.3739351440172,s150,bs
2014,10130,male,122.53365776891044,579.4140387084107,575.1237164691637,s150,bs
2014,10130,total,219.95008279024495,919.4266209357464,919.4266197829536,s150,bs
2014,10210,female,170.7760164514686,1352.0073051886443,1335.5984004144143,s150,bs
2014,10210,male,110.317360668141,983.5852367986045,984.42720905943645,s150,bs
2014,10210,total,250.79807135067023,1679.105638677807,1679.105636292799,s150,bs
2014,10261,female,52.36110369113907,1178.5949720055994,1110.4096040224697,s150,bs
2014,10261,male,33.46112749777862,906.4148043908845,863.6831023444872,s150,bs
2014,10261,total,77.51876578363982,1570.2011622821926,1570.201163131641,s150,bs
2014,21720,female,125.62751854572724,767.1620422127559,530.6622380766037,s150,bs
2014,21720,male,116.22817188445563,787.059984770189,486.8086355498562,s150,bs
2014,21720,total,123.680174727977,1033.3716213006603,1033.3716305584974,s150,bs
2015,10115,female,61.06564066329312,168.30642719927417,168.30642719927417,s150,bs
2015,10115,male,43.95825545184646,152.43527571344472,152.43527571344472,s150,bs
2015,10115,total,109.58520329343143,328.49176882216653,328.49176882216653,s150,bs
2015,10130,female,178.3149967648538,1224.2549775611324,1235.2790165175088,s150,bs
2015,10130,male,151.63814269442796,752.6827874617022,803.0613939963913,s150,bs
2015,10130,total,307.87517921701755,1469.731613086845,1469.7316151821176,s150,bs
2015,10210,female,171.5165994734815,1240.015845627869,1204.6506122200335,s150,bs
2015,10210,male,141.57374485753783,896.9379465608438,888.3096965581284,s150,bs
2015,10210,total,273.8931856084842,1494.3535768838285,1494.3535773930475,s150,bs
2015,10261,female,76.62434043278229,1172.7544825410546,1128.515032132329,s150,bs
2015,10261,male,47.58365366762911,1027.9337934360187,983.1659768678392,s150,bs
2015,10261,total,113.28620638567696,1692.6637755599672,1692.663780624288,s150,bs
2015,21720,female,303.29734282462107,1441.5363505919272,1413.8232271594848,s150,bs
2015,21720,male,323.86778326579883,1427.146622778647,1431.961068753018,s150,bs
2015,21720,total,383.951499678493,2153.1806747105584,2153.18064878438,s150,bs
2016,10112,female,103.76501530295492,505.87501410841713,505.87501410841713,s150,bs
2016,10112,male,105.77208319979135,464.05974243601435,464.05974243601435,s150,bs
2016,10112,total,184.495518133321,867.7543359404896,867.7543359404896,s150,bs
2016,10115,female,50.08188293193648,143.51051128807703,143.51051128807703,s150,bs
2016,10115,male,49.38287638215106,98.6134634637868,98.6134634637868,s150,bs
2016,10115,total,96.21357990919336,241.4675604760536,241.4675604760536,s150,bs
2016,10130,female,196.94748576819535,1738.957475475459,1628.3493618567811,s150,bs
2016,10130,male,155.21420928203173,1464.7281247966882,1389.573753816837,s150,bs
2016,10130,total,349.447017730886,2598.2026281773656,2598.202644809048,s150,bs
2016,10210,female,190.5458710354968,2889.600950001105,849.9017333119842,s150,bs
2016,10210,male,153.2004618528065,1888.8430321380176,620.3165592827862,s150,bs
2016,10210,total,312.1926700012246,3268.2392584286786,3268.23927418153,s150,bs
2016,10261,female,83.01832972616582,1292.63469234654,932.6864209519636,s150,bs
2016,10261,male,53.52165047958226,1032.719743600459,896.8205210105031,s150,bs
2016,10261,total,158.386404969678,1548.107376616108,1548.1073764306868,s150,bs
2016,21720,female,343.66982782052565,1894.1136332891783,1751.201040102198,s150,bs
2016,21720,male,362.7087389056368,2066.930764520516,1977.604626670057,s150,bs
2016,21720,total,519.1640045141904,3221.641421326148,3221.641463617363,s150,bs
2017,10112,female,113.56239520695068,440.63178129579853,440.63178129579853,s150,bs
2017,10112,male,80.98019713260429,381.5062909514592,381.5062909514592,s150,bs
2017,10112,total,167.62784612546406,739.3803517014258,739.3803517014258,s150,bs
2017,10115,female,36.147907727902954,123.84389582004972,123.84389582004972,s150,bs
2017,10115,male,27.660994240800537,70.6227341896666,70.6227341896666,s150,bs
2017,10115,total,62.26723322050703,197.41232776740455,197.41232776740455,s150,bs
2017,10130,female,161.61365745949678,1837.508744247613,1767.0372841881006,s150,bs
2017,10130,male,129.27970055654868,1499.8344566039457,1448.3803493724995,s150,bs
2017,10130,total,288.62323287725735,2634.7631649238283,2634.763146666796,s150,bs
2017,10210,female,164.91487332536758,1058.3303741860782,1063.5323038775964,s150,bs
2017,10210,male,161.28457323687363,623.5959880471257,628.8335089202402,s150,bs
2017,10210,total,289.26287246728884,1115.3202255319145,1115.32022477101,s150,bs
2017,10261,female,128.49517184075862,1448.8584743570204,1013.0817763702128,s150,bs
2017,10261,male,90.70213355207731,1278.9351980934675,941.0957126654396,s150,bs
2017,10261,total,204.79952102698516,2085.491152375397,2085.4911566302635,s150,bs
2017,21720,female,286.2754504166429,1699.909493785728,1670.2627491270907,s150,bs
2017,21720,male,329.5945959765112,1705.393805682591,1693.9318472227033,s150,bs
2017,21720,total,423.0309133395598,2801.4238175164132,2801.4238386817956,s150,bs
2018,10110,female,330.786579471915,1544.42749171628,1512.1957202218043,s200,bs
2018,10110,male,93.72458792204004,858.2695910441463,836.6307289617608,s200,bs
2018,10110,total,365.9886519394344,2044.183203932387,2044.1832069008904,s200,bs
2018,10112,female,125.21967305839487,424.371287377414,424.371287377414,s200,bs
2018,10112,male,102.21335066940654,414.3897315385534,414.3897315385534,s200,bs
2018,10112,total,204.2985450345521,782.6727774234481,782.6727774234481,s200,bs
2018,10115,female,40.01550515723537,92.84880604971048,92.84880604971048,s200,bs
2018,10115,male,22.37666543434175,48.45225768877046,48.45225768877046,s200,bs
2018,10115,total,66.60968705873545,145.94736769161116,145.94736769161116,s200,bs
2018,10130,female,175.2582532649997,1573.090070433797,1517.4194385668072,s200,bs
2018,10130,male,212.60541853709145,1237.856273562542,1184.2113506156816,s200,bs
2018,10130,total,374.3136813416902,2192.1074690141704,2192.107467693983,s200,bs
2018,10210,female,200.77114663398496,2740.1768478240924,2753.734900171461,s200,bs
2018,10210,male,137.80759896306688,1725.2764828321046,1763.141533512593,s200,bs
2018,10210,total,324.1495613799879,442.5976787780935,442.59767853303384,s200,bs
2018,10261,female,121.60855098449204,1013.288976918793,992.6239527668188,s200,bs
2018,10261,male,94.54550734153892,1008.5309313355058,992.635780898202,s200,bs
2018,10261,total,197.18218285889895,1278.4262801839411,1278.4262810136474,s200,bs
2018,10285,female,101.27443208105346,1391.1220588919095,1386.680803026784,s200,bs
2018,10285,male,57.17007466985133,1288.6876305848657,1276.1124010176002,s200,bs
2018,10285,total,136.03686617124788,1942.273935224684,1942.273937378716,s200,bs
2018,21720,female,277.24626107195814,1738.844672114482,1737.2667854653598,s200,bs
2018,21720,male,265.80280847398035,1705.286982518683,1710.0029811612133,s200,bs
2018,21720,total,372.280574139325,3017.5066580735547,3017.5066562147663,s200,bs
2018,21740,female,190.4561188469392,979.357855279721,610.9091125766496,s200,bs
2018,21740,male,234.19971644626415,989.9334803427784,568.3194616170307,s200,bs
2018,21740,total,268.74200881793814,1227.915006962401,1227.9150049102502,s200,bs
2019,10110,female,252.65307556853173,2327.897261248924,2320.2533175332333,s200,bs
2019,10110,male,119.88344684102192,1201.9168851766242,1199.2381454576332,s200,bs
2019,10110,total,335.41266007963435,3153.527785095948,3153.5277785088974,s200,bs
2019,10112,female,106.68116500608475,346.62206854547526,346.62206854547526,s200,bs
2019,10112,male,85.5480073093941,307.62044011698254,307.62044011698254,s200,bs
2019,10112,total,181.81095421425945,587.0516914375339,587.0516914375339,s200,bs
